"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","13/13","10",0,"3","47,9","8%","54%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/13","3",0,"6","41,9","46%","15%",7
