"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",2,"13","45,2","0%","47%",166
"SDRUŽENÍ OBČANSKÁ DEMOKRATICKÁ STRANA A NEZÁVISLÍ KANDIDÁTI","15/15","0",5,"10","46,4","0%","40%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"9","56,4","0%","13%",47
