"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILAN KAŠPAR, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","43","0%","0%",801
"MIROSLAV VYHNAL, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","43","0%","0%",802
"MAREK NÝČ, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","26","0%","0%",803
"VLADIMÍR KOTLÁŘ, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","27","0%","0%",804
"MIROSLAV ADÁMEK, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","24","0%","0%",805
"PAVLA VOHNOUTOVÁ, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","33","100%","0%",806
"STANISLAV VLASATÝ, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","44","0%","0%",807
"MARIAN OTAVA, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","38","0%","0%",808
