"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE LESTKOV","9/9","0",4,"5","46,3","33%","0%",901
"LESTKOV A OSADY SOBĚ","9/9","0",2,"7","48,3","44%","44%",902
