"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","5/7","1",0,"2","71,6","20%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE DLOUHÁ VES","7/7","0",1,"6","29,4","0%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE","7/7","0",6,"1","39,3","57%","14%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",0,"0","37,4","43%","0%",903
