"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO 2011","9/7","0",0,"0","48,4","0%","22%",768
"JAROSLAV MILLER","1/7","0",0,"0","30","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","7",0,"5","38","0%","33%",901
