"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/13","0",5,"2","45,1","14%","86%",53
"SNK ŠESTAJOVICE (SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ŠESTAJOVICE)","13/13","0",6,"7","42,2","31%","46%",901
