"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"6","57,5","0%","7%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","7",1,"5","47,5","0%","13%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",0,"5","49,4","0%","20%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ,,ŠANCE PRO SLUŠNÉ""","15/15","0",6,"9","38,5","0%","40%",901
