"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. ZDENĚK VÁCHA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","46","0%","100%",801
"LENKA VONDRÁČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","43","100%","0%",802
"NOVÁ VOLBA PRO ŽIDNĚVES","8/7","0",0,"0","37,6","25%","38%",901
