"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČNĚ PRO OHAŘE","9/7","0",8,"1","44,4","33%","0%",901
"POHODA (PRÁCE-ODPOVĚDNOST-HUMOR-OCHOTA-DŮVĚRA-AKTIVITA)","9/7","3",1,"2","43,9","33%","44%",902
"UNION OHAŘE","9/7","1",0,"7","44,9","11%","22%",903
"ROZVOJ OHAŘ","9/7","2",0,"6","42,9","33%","11%",904
