"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","6",0,"3","48,9","44%","0%",1
"STAROSTOVÉ A NEZÁVISLÍ","5/9","0",0,"0","44,4","100%","20%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",0,"5","51,2","22%","11%",47
