"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ OSAD OBCE MILIČÍN","9/9","0",2,"7","36,2","67%","22%",901
"ZA OBEC PROSPERUJÍCÍ","9/9","4",0,"5","46,7","22%","11%",902
"PRO ZLEPŠENÍ ŽIVOTA V OBCI","9/9","3",3,"4","43","11%","11%",903
"SNK PRO KLIDNÝ ŽIVOT NA ČESKÉ SIBIŘI","9/9","0",1,"8","47,2","44%","11%",904
