"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","2",0,"6","44,3","73%","27%",1
"PRO OBEC SPOLEČNĚ","11/11","0",5,"6","48,9","9%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - 2","11/11","0",8,"3","56,7","27%","27%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CHOLINA","11/11","0",4,"7","41,7","45%","0%",903
"MLADÍ A NEZÁVISLÍ","8/11","0",0,"0","24,8","12%","0%",904
