"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"7","48,3","67%","11%",1
"ZA ZVÝŠENÍ ŽIVOTNÍ ÚROVNĚ OBCE","9/9","6",1,"1","46,3","33%","44%",901
