"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","4",0,"1","50,6","38%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","8/7","2",1,"3","41,4","75%","12%",7
