"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","4/7","1",1,"2","44,8","0%","0%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/7","2",0,"2","41,7","14%","29%",53
"HASIČI","7/7","2",0,"6","38,1","14%","43%",901
"NESTRANÍCI","7/7","0",1,"6","38,1","43%","14%",902
"SDRUŽENÍ NEZÁVISLÝCH ŽEN","7/7","0",4,"3","40,7","100%","14%",903
