"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","3/7","0",0,"0","41","0%","0%",7
"NEZÁVISLÍ PRO SMILOVICE","6/7","0",4,"2","51,2","0%","0%",901
"SMILOVICE - NEZÁVISLÍ","9/7","0",5,"4","49,1","11%","89%",902
