"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/11","4",0,"4","46,4","29%","57%",1
"SDH ZDĚCHOV","11/11","2",0,"5","42,9","18%","0%",901
"""ZA DALŠÍ ROZVOJ OBCE""","11/11","5",0,"5","42,6","18%","18%",902
