"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A OBČANSKÉ DEMOKRATICKÉ STRANY ZAJEČÍ","15/15","0",9,"6","44,8","53%","33%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",2,"4","53,1","40%","13%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ZAJEČÍ","15/15","0",11,"4","41,8","47%","40%",470
