"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",1,"3","45,2","22%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","4",1,"4","45,9","33%","0%",47
"NOVÁ VOLBA PRO DOLNÍ MĚSTO","9/9","0",0,"0","48,3","33%","33%",901
