"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","6/9","0",2,"4","53,3","33%","33%",166
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE-ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","9/9","0",4,"5","40","56%","44%",355
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TĚLOCVIČNÁ JEDNOTA SOKOL VINIČNÉ ŠUMICE","9/9","0",5,"4","53,1","44%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OBEC","9/9","0",6,"3","52","11%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-SBOR DOBROVOLNÝCH HASIČŮ VINIČNÉ ŠUMICE","9/9","0",1,"8","36,2","22%","0%",903
