"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"2","57","27%","13%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA PROSPERUJÍCÍ MEZIBOŘÍ","15/15","0",11,"4","43,1","27%","53%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","3",0,"7","51,2","47%","40%",53
"SDRUŽENÍ SEVEROČEŠI MEZIBOŘÍ","15/15","0",11,"4","43,9","20%","20%",536
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","8",0,"4","55,8","13%","13%",7
