"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/7","4",0,"2","38,8","33%","17%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/7","5",0,"2","55,7","17%","50%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","0",0,"0","29,4","29%","29%",7
