"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HASIČI A","4/9","2",1,"1","42,2","0%","0%",901
"HASIČI B","4/9","2",0,"0","31","75%","50%",902
"HASIČI C","4/9","1",1,"1","48","0%","0%",903
"HASIČI D","4/9","1",2,"0","40,5","0%","0%",904
"HASIČI E","4/9","1",0,"1","35","50%","0%",905
"HASIČI F","5/9","0",1,"4","36,4","0%","0%",906
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HONEBNÍHO SPOLEČENSTVA OBCE VELKÁ CHYŠKA","4/9","0",3,"1","43,2","0%","0%",907
