"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - LOČENICE","9/9","0",6,"3","49,4","33%","11%",470
"VOLTE ZMĚNU, VOLTE JEDINÉHO KANDIDÁTA S KONKRÉTNÍM PROGRAMEM, JEHOŽ CÍLEM JE ZVEŘEJŇOVÁNÍ  DETAILNÍHO HOSPODAŘENÍ OBCE","1/9","0",0,"0","41","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LOČENICKÉ OBCE","9/9","0",3,"6","50,8","11%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE NESMĚŇ","8/9","1",2,"4","47,9","0%","0%",902
"1. SPOLEČNÁ KANDIDÁTKA OBCÍ LOČENICE A NESMĚŇ","9/9","0",5,"4","42,4","22%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LOČENICE","7/9","3",0,"0","52,9","14%","0%",904
