"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO 2011","9/9","0",0,"0","39,2","22%","33%",768
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ","9/9","9",0,"1","44,3","22%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",0,"0","38,8","44%","0%",902
