"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",2,"1","50,7","43%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","1",4,"0","46,6","29%","14%",7
"OBEC OBČANŮM","7/7","0",7,"0","48,3","14%","14%",901
"NAŠE OBEC - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",4,"3","44,1","14%","14%",902
