"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HNUTÍ PRO OBCE PODSEDIC","13/13","0",7,"6","42,2","38%","38%",901
"OBČANÉ PRO OBČANY","12/13","0",3,"9","46,4","25%","33%",902
