"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NĚMČICE","9/7","0",5,"4","46,9","33%","11%",901
"NĚMČICE PRO NĚMČICE","6/7","0",2,"4","30,5","33%","0%",902
