"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA SVOBODNÝCH OBČANŮ","5/5","0",0,"4","42,2","20%","0%",714
"ZA HORNÍ ROŽÍNKU","6/5","5",0,"1","48","50%","17%",901
