"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",0,"0","58,6","43%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPOKOJENOST OBČANŮ","9/7","0",4,"5","45,2","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ZA ROZVOJ OBCE CHEZNOVICE","9/7","5",0,"5","41,9","22%","22%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA KLIDNÉ CHEZNOVICE","6/7","0",2,"4","45,2","67%","33%",903
