"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI - ZA BEZPEČNOST SKALNÉ!","2/15","0",0,"0","29","50%","0%",1072
"SKALNÁ PRO OBČANY","15/15","0",6,"9","48,7","33%","13%",483
"ROZUMNÁ BUDOUCNOST","15/15","0",4,"11","38,9","40%","40%",901
"NAŠE SKALNÁ","15/15","0",9,"6","45,1","27%","27%",902
"SKALNÁ - MĚSTO PRO ŽIVOT","15/15","0",5,"10","41,7","40%","33%",903
