"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","3",1,"5","43,9","45%","45%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","2",0,"2","61,5","0%","18%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TICHÁNEK","11/11","0",0,"0","38,5","36%","36%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TICHÁ","11/11","0",6,"5","46,2","9%","9%",902
