"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO! VELEMÍN SDRUŽENÍ STRANY ZELENÝCH A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",0,"0","47,7","33%","27%",364
"SDRUŽENÍ KOMUNISTICKÉ STRANY ČECH A MORAVY A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",9,"6","50,3","20%","13%",387
"""NEZÁVISLÍ KANDIDÁTI PRO VELEMÍNSKO""","15/15","0",2,"13","42,7","33%","20%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO VELEMÍNSKO""","15/15","0",13,"2","53,5","13%","7%",902
