"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OŘEŠSKÁ CESTA","9/7","1",2,"2","46,7","22%","56%",901
"PRO OŘECH","9/7","1",0,"8","46,3","44%","44%",902
"ZA DALŠÍ PŘIPRAVENÝ PERSPEKTIVNÍ ROZVOJ OŘECHA","9/7","5",0,"4","48","33%","33%",903
