"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MICHAL BEDNÁŘ","1/7","0",0,"0","33","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBCE OLŠÍ, LITAVA, KLOKOČÍ A RAKOVÉ","9/7","0",7,"2","39,2","22%","56%",901
