"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","11/11","0",4,"7","48","9%","27%",112
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","4",1,"2","46,8","27%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","1",1,"5","51,4","18%","18%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","2",0,"9","45,2","27%","18%",7
