"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""SNK I""","8/7","0",6,"2","47","62%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II ""ZA LEPŠÍ CTIBOŘ""","8/7","0",2,"6","39,2","38%","0%",902
