"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","1/9","2",0,"0","58","0%","100%",53
"ZA ROZVOJ OBCE OLEŠNÉ 2014","9/9","0",5,"4","46,1","11%","11%",901
