"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/5","2",0,"3","41,3","50%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ,,HASIČI""","5/5","0",4,"1","30,2","20%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ,,POŽÁRNÍCI""","5/5","0",3,"2","33,4","0%","0%",902
