"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZDENĚK DVOŘÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","50","0%","0%",801
"MILAN MRÁZEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","59","0%","0%",802
"DAGMAR PEKÁRKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","46","100%","0%",803
"LUBOŠ BARTÁČEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","41","0%","0%",804
"LUDĚK ŠMEJKAL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",805
"PETR HÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","52","0%","0%",806
"BC. ZUZANA MUSILOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","33","100%","100%",807
"PETRONELA ŠIMÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","60","100%","0%",808
"JITKA MAREŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","37","100%","0%",809
