"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","4/7","0",0,"0","33,2","25%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CHLEBY - DRAHO","9/7","0",5,"4","44,1","67%","11%",901
"CHLEBY BEZ PŮJČEK KAMARÁDŮM","8/7","0",0,"0","36,9","12%","38%",902
