"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","5",0,"4","46,3","22%","11%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"5","47","29%","29%",47
