"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KRASELOV 2014","9/7","0",7,"2","45","33%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",0,"0","45,3","33%","0%",902
