"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEJEN DÁMSKÝ SPOLEK, S PODPOROU TOP 09","15/15","0",1,"14","39,7","60%","20%",480
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",1,"7","47,3","60%","47%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CERHOVICE","15/15","11",0,"4","45,9","20%","13%",901
