"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","8/7","4",0,"3","49,8","88%","12%",7
"""ROKELSKÁ STRANA NEZÁVISLÝCH""","7/7","0",2,"5","49,7","57%","0%",901
