"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/9","0",0,"0","59","100%","0%",47
"SPOLEČNĚ PRO DRAHELČICE","9/9","0",2,"7","43,9","44%","44%",901
"TŘI TÁTOVÉ","3/9","0",2,"1","37,3","0%","0%",902
"PERSPEKTIVA","9/9","0",2,"7","42,8","33%","0%",903
