"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ: ZA ROZUMNOU ŘÍDEČ","9/7","0",2,"7","37,1","22%","11%",901
"PRO ŘÍDEČ","9/7","0",0,"0","46,7","33%","67%",902
