"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FAIR PLAY - HNPD","9/9","0",6,"3","45","22%","0%",167
"CHVATELÁCI","9/9","0",3,"6","43,9","11%","0%",901
"SNK CHVATLINY A MANČICE","9/9","0",3,"6","37,2","33%","22%",902
