"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","1",2,"5","45,6","82%","18%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","3",1,"1","49,6","36%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","5",2,"2","44","18%","45%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","11/11","1",0,"5","40,1","9%","0%",901
