"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1","5/9","0",5,"0","39,4","0%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2","5/9","0",4,"1","47","20%","40%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 3","5/9","0",2,"3","44","60%","0%",903
