"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","4",0,"6","47,6","36%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","1",0,"8","42,9","36%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","1",2,"7","43,6","9%","27%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DYJÁKOVICE","11/11","5",0,"6","38,8","9%","9%",901
