"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO TRVALÝ ROZVOJ","9/9","0",5,"4","44,8","33%","0%",901
"SNK BUKOVINA","5/9","0",2,"3","44,8","20%","20%",902
"""PRO VŠECHNY!""","9/9","0",0,"0","36","33%","11%",903
