"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARTIN KOCHTA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","0%","0%",801
"MGR. ŠTĚPÁN KOVÁŘ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","29","0%","100%",802
"SNK - ZÁBLATÍ","7/7","7",0,"1","48,1","0%","14%",901
