"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ROZVOJ ŘÍCMANIC","7/7","0",3,"4","41,6","29%","57%",470
"TOP 09","8/7","0",1,"7","49","50%","50%",721
"""PRO ŘÍCMANICE""","7/7","0",3,"4","48,3","71%","57%",901
"SDRUŽENÍ PRO ŽIVOT","7/7","1",0,"5","50,6","29%","57%",902
