"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",10,"5","44,8","13%","13%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ČERNOŽICE PRO NÁS A NAŠE DĚTI""","15/15","0",7,"8","42,3","40%","33%",901
