"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","8/7","0",0,"0","36,1","0%","0%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","7",0,"3","44,6","29%","14%",901
