"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","2",2,"3","46,1","29%","0%",1
"POLITICKÉ HNUTÍ OBRODA","7/7","0",2,"5","33,9","14%","0%",1013
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","4",1,"2","50,9","57%","0%",7
"PRO LEPŠÍ BUDOUCNOST OBCE","7/7","0",1,"6","42,4","43%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","1",0,"0","39,9","50%","0%",902
