"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","2",0,"1","51,2","36%","18%",47
"PRO DALŠÍ ROZVOJ OBCE","11/11","5",0,"3","52,5","36%","27%",901
"SPORTOVCI","11/11","0",9,"2","53,7","18%","0%",902
"NEZÁVISLÍ PRO MALONTY","11/11","0",8,"3","38,9","36%","18%",903
"PROKULTURA","11/11","0",2,"9","37,7","100%","27%",904
"NK OBCE MALONTY","11/11","0",7,"4","29,9","27%","18%",905
