"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NAŠE STRHAŘE","7/7","0",2,"5","41,3","29%","29%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STRHAŘE-ŽLEBY","7/7","7",0,"3","44,3","0%","29%",902
