"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","14/14","0",9,"5","48,1","36%","21%",158
"KOMUNISTICKÁ STRANA ČECH A MORAVY","14/14","2",0,"3","52,2","36%","7%",47
