"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/13","1",0,"0","59","0%","0%",47
"CHRÁNIT A ZLEPŠIT STAV NAŠICH OBCÍ","2/13","0",0,"0","44,5","0%","100%",901
"OBČANÉ PRO STAŇKOVICE","11/13","0",0,"0","48,4","27%","9%",902
"""ZA ROZVOJ OBCE""","13/13","0",9,"4","48,8","38%","23%",903
