"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""JANOVÁ 2014""","9/9","0",1,"8","39,8","33%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","5",3,"3","46,3","22%","33%",902
