"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BĚLOKY 2014","7/7","0",3,"4","47,4","0%","43%",901
"ZA KLIDNÉ BĚLOKY","7/7","0",1,"6","50,3","0%","43%",902
